	0
9.774603174603175	4256.500405672098
9.777777777777779	4226.024999720202
9.780952380952382	4195.902261135495
9.784126984126985	4166.12657447257
9.787301587301588	4136.692437398326
9.790476190476191	4107.594457947502
9.793650793650794	4078.82735185593
9.796825396825398	4050.385939968979
9.8	4022.2651457228
9.803174603174604	3994.459992696005
9.806349206349207	3966.9656022295576
9.80952380952381	3939.77719111269
9.812698412698413	3912.8900693327582
9.815873015873017	3886.299637887023
9.81904761904762	3860.001386654406
9.822222222222223	3833.990892325345
9.825396825396826	3808.263816387941
9.82857142857143	3782.815903168642
9.831746031746032	3757.6429779257855
9.834920634920636	3732.740944994366
9.838095238095239	3708.1057859804578
9.841269841269842	3683.7335580037707
9.844444444444445	3659.6203919868854
9.847619047619048	3635.7624909897386
9.850793650793651	3612.156128588002
9.853968253968254	3588.7976472940227
9.857142857142858	3565.683457019065
9.86031746031746	3542.8100335756058
9.863492063492064	3520.1739172184957
9.866666666666667	3497.7717112238424
9.86984126984127	3475.6000805044882
9.873015873015873	3453.655750261018
9.876190476190477	3431.93550466725
9.87936507936508	3410.436185589203
9.882539682539683	3389.154691336564
9.885714285714286	3368.0879754457287
9.88888888888889	3347.2330454934745
9.892063492063492	3326.5869619404198
9.895238095238096	3306.1468370033863
9.898412698412699	3285.909833555857
9.901587301587302	3265.87316405572
9.904761904761905	3246.0340894995334
9.907936507936508	3226.3899184025545
9.911111111111111	3206.9380058038123
9.914285714285715	3187.6757522955186
9.917460317460318	3168.60060307614
9.920634920634921	3149.7100470264704
9.923809523809524	3131.0016158080653
9.926984126984127	3112.4728829834175
9.93015873015873	3094.121463157285
9.933333333333334	3075.945011138576
9.936507936507937	3057.9412211222375
9.93968253968254	3040.1078258906027
9.942857142857143	3022.4425960336625
9.946031746031746	3004.943339187753
9.94920634920635	2987.607899292165
9.952380952380953	2970.4341558631804
9.955555555555556	2953.4200232850912
9.958730158730159	2936.5634501177174
9.961904761904762	2919.862418420016
9.965079365079365	2903.3149430893345
9.968253968253968	2886.9190712158934
9.971428571428572	2870.6728814521134
9.974603174603175	2854.5744833963813
9.977777777777778	2838.6220169908843
9.980952380952381	2822.8136519331433
9.984126984126984	2807.1475871008915
9.987301587301587	2791.6220499899478
9.99047619047619	2776.235296164753
9.993650793650794	2760.9856087212474
9.996825396825397	2745.8712977617574
10.0	2730.890699881603
10.003174603174603	2716.0421776671146
10.006349206349206	2701.3241192047763
10.00952380952381	2686.7349376012075
10.012698412698413	2672.2730705137137
10.015873015873016	2657.9369796911396
10.019047619047619	2643.725150524767
10.022222222222222	2629.6360916090016
10.025396825396825	2615.668334311613
10.028571428571428	2601.820432353281
10.031746031746032	2588.0909613962267
10.034920634920635	2574.4785186416966
10.038095238095238	2560.981722436086
10.041269841269841	2547.5992118854892
10.044444444444444	2534.3296464784717
10.047619047619047	2521.1717057168566
10.05079365079365	2508.124088754343
10.053968253968254	2495.1855140427547
10.057142857142857	2482.3547189857413
10.06031746031746	2469.6304595997517
10.063492063492063	2457.011510182102
10.066666666666666	2444.4966629859723
10.06984126984127	2432.0847279021664
10.073015873015873	2419.7745321474667
10.076190476190476	2407.5649199594404
10.079365079365079	2395.454752297534
10.082539682539682	2383.442906550309
10.085714285714285	2371.5282762486813
10.088888888888889	2359.709770785018
10.092063492063492	2347.9863151379523
10.095238095238095	2336.3568496027897
10.098412698412698	2324.8203295273747
10.101587301587301	2313.3757250532867
10.104761904761904	2302.022020862242
10.107936507936508	2290.7582159275926
10.11111111111111	2279.583323270793
10.114285714285714	2268.496369722721
10.117460317460317	2257.4963956897573
10.12063492063492	2246.5824549244935
10.123809523809523	2235.753614300981
10.126984126984127	2225.008953594409
10.13015873015873	2214.3475652651155
10.133333333333333	2203.7685542468325
10.136507936507936	2193.2710377390704
10.13968253968254	2182.8541450035477
10.142857142857142	2172.5170171645814
10.146031746031746	2162.2588070133406
10.149206349206349	2152.078678815889
10.152380952380952	2141.9758081249183
10.155555555555555	2131.9493815951105
10.158730158730158	2121.998596802027
10.161904761904761	2112.1226620644657
10.165079365079364	2102.3207962702
10.168253968253968	2092.5922287050284
10.17142857142857	2082.936198885067
10.174603174603174	2073.3519563922036
10.177777777777777	2063.8387607126606
10.18095238095238	2054.3958810785853
10.184126984126983	2045.0225963126115
10.187301587301587	2035.718194675323
10.19047619047619	2026.4819737155624
10.193650793650793	2017.3132401235216
10.196825396825396	2008.2113095865516
10.2	1999.1755066476424
10.203174603174602	1990.2051645665065
10.206349206349206	1981.29962518322
10.209523809523809	1972.4582387843598
10.212698412698412	1963.6803639715924
10.215873015873015	1954.965367532655
10.219047619047618	1946.312624314684
10.222222222222221	1937.721517099843
10.225396825396825	1929.1914364831964
10.228571428571428	1920.7217807527898
10.231746031746031	1912.311955771885
10.234920634920634	1903.9613748633112
10.238095238095237	1895.6694586958815
10.24126984126984	1887.4356351728416
10.244444444444444	1879.2593393223008
10.247619047619047	1871.1400131896114
10.25079365079365	1863.0771057316492
10.253968253968255	1855.0700727129638
10.257142857142858	1847.118376603772
10.260317460317461	1839.2214864797083
10.263492063492064	1831.3788779233687
10.266666666666667	1823.5900329275587
10.26984126984127	1815.8544398002296
10.273015873015874	1808.1715930710693
10.276190476190477	1800.5409933997125
10.27936507936508	1792.9621474855398
10.282539682539683	1785.4345679790326
10.285714285714286	1777.9577733946549
10.28888888888889	1770.5312880252277
10.292063492063493	1763.1546418577757
10.295238095238096	1755.8273704908038
10.2984126984127	1748.5490150529906
10.301587301587302	1741.3191221232573
10.304761904761905	1734.1372436521979
10.307936507936509	1727.0029368848313
10.311111111111112	1719.9157642846646
10.314285714285715	1712.8752934590239
10.317460317460318	1705.881097085649
10.320634920634921	1698.9327528405083
10.323809523809524	1692.0298433268267
10.326984126984128	1685.1719560052893
10.33015873015873	1678.3586831254097
10.333333333333334	1671.5896216580331
10.336507936507937	1664.8643732289593
10.33968253968254	1658.1825440536545
10.342857142857143	1651.5437448730463
10.346031746031747	1644.9475908903628
10.34920634920635	1638.3937017090152
10.352380952380953	1631.8817012714876
10.355555555555556	1625.4112177992295
10.35873015873016	1618.9818837335192
10.361904761904762	1612.593335677292
10.365079365079366	1606.2452143379041
10.368253968253969	1599.9371644708258
10.371428571428572	1593.6688348242376
10.374603174603175	1587.4398780845174
10.377777777777778	1581.249950822602
10.380952380952381	1575.098713441204
10.384126984126985	1568.9858301228746
10.387301587301588	1562.9109687788884
10.39047619047619	1556.873800998942
10.393650793650794	1550.8740020016503
10.396825396825397	1544.9112505858193
10.4	1538.985229082497
10.403174603174604	1533.0956233077673
10.406349206349207	1527.242122516293
10.40952380952381	1521.424419355581
10.412698412698413	1515.6422098209641
10.415873015873016	1509.8951932112832
10.41904761904762	1504.1830720852581
10.422222222222222	1498.505552218537
10.425396825396826	1492.8623425614076
10.428571428571429	1487.2531551971624
10.431746031746032	1481.6777053011067
10.434920634920635	1476.1357111001928
10.438095238095238	1470.6268938332778
10.441269841269841	1465.1509777119845
10.444444444444445	1459.7076898821633
10.447619047619048	1454.296760385939
10.450793650793651	1448.9179221243357
10.453968253968254	1443.570910820465
10.457142857142857	1438.2554649832753
10.46031746031746	1432.9713258718452
10.463492063492064	1427.7182374602153
10.466666666666667	1422.4959464027484
10.46984126984127	1417.3042020000082
10.473015873015873	1412.1427561651499
10.476190476190476	1407.011363390811
10.47936507936508	1401.909780716494
10.482539682539683	1396.837767696437
10.485714285714286	1391.7950863679566
10.488888888888889	1386.7815012202636
10.492063492063492	1381.7967791637327
10.495238095238095	1376.8406894996313
10.498412698412698	1371.913003890288
10.501587301587302	1367.0134963297025
10.504761904761905	1362.1419431145807
10.507936507936508	1357.2981228157976
10.511111111111111	1352.4818162502725
10.514285714285714	1347.692806453254
10.517460317460317	1342.9308786510069
10.52063492063492	1338.1958202338951
10.523809523809524	1333.4874207298508
10.526984126984127	1328.8054717782293
10.53015873015873	1324.1497671040358
10.533333333333333	1319.5201024925263
10.536507936507936	1314.9162757641686
10.53968253968254	1310.3380867499627
10.542857142857143	1305.7853372671113
10.546031746031746	1301.2578310950398
10.549206349206349	1296.7553739517527
10.552380952380952	1292.2777734705278
10.555555555555555	1287.824839176937
10.558730158730159	1283.396382466195
10.561904761904762	1278.9922165808237
10.565079365079365	1274.6121565886301
10.568253968253968	1270.2560193609959
10.571428571428571	1265.9236235514677
10.574603174603174	1261.614789574648
10.577777777777778	1257.3293395853782
10.58095238095238	1253.0670974582124
10.584126984126984	1248.8278887671768
10.587301587301587	1244.6115407658058
10.59047619047619	1240.4178823674586
10.593650793650793	1236.2467441259018
10.596825396825396	1232.0979582161644
10.6	1227.9713584156516
10.603174603174603	1223.866780085519
10.606349206349206	1219.7840601523012
10.60952380952381	1215.7230370897905
10.612698412698412	1211.6835509011657
10.615873015873015	1207.6654431013562
10.619047619047619	1203.6685566996537
10.622222222222222	1199.6927361825528
10.625396825396825	1195.737827496829
10.628571428571428	1191.8036780328382
10.631746031746031	1187.8901366080472
10.634920634920634	1183.9970534507795
10.638095238095238	1180.1242801841854
10.64126984126984	1176.271669810419
10.644444444444444	1172.4390766950328
10.647619047619047	1168.6263565515746
10.65079365079365	1164.8333664263957
10.653968253968253	1161.0599646836529
10.657142857142857	1157.306010990514
10.66031746031746	1153.571366302559
10.663492063492063	1149.8558928493705
10.666666666666666	1146.1594541203162
10.66984126984127	1142.4819148505171
10.673015873015872	1138.8231410070007
10.676190476190476	1135.1829997750333
10.679365079365079	1131.5613595446332
10.682539682539682	1127.9580898972567
10.685714285714285	1124.3730615926609
10.688888888888888	1120.8061465559333
10.692063492063491	1117.2572178646917
10.695238095238095	1113.726149736449
10.698412698412698	1110.2128175161406
10.7015873015873	1106.717097663813
10.704761904761904	1103.2388677424713
10.707936507936507	1099.7780064060785
10.71111111111111	1096.3343933877159
10.714285714285714	1092.9079094878875
10.717460317460317	1089.4984365629778
10.72063492063492	1086.1058575138545
10.723809523809523	1082.7300562746175
10.726984126984126	1079.3709178014897
10.73015873015873	1076.0283280618485
10.733333333333333	1072.702174023395
10.736507936507936	1069.392343643462
10.739682539682539	1066.0987258584553
10.742857142857142	1062.821210573426
10.746031746031745	1059.5596886517762
10.749206349206348	1056.3140519050921
10.752380952380951	1053.0841930831043
10.755555555555556	1049.8700058637723
10.75873015873016	1046.6713848434986
10.761904761904763	1043.4882255274508
10.765079365079366	1040.3204243200169
10.768253968253969	1037.167878515374
10.771428571428572	1034.0304862881708
10.774603174603175	1030.9081466843309
10.777777777777779	1027.800759611962
10.780952380952382	1024.708225832383
10.784126984126985	1021.6304469512576
10.787301587301588	1018.5673254098376
10.790476190476191	1015.5187644763134
10.793650793650794	1012.4846682372685
10.796825396825398	1009.4649415892395
10.8	1006.4594902303783
10.803174603174604	1003.4682206522149
10.806349206349207	1000.4910401315199
10.80952380952381	997.5278567222658
10.812698412698413	994.5785792476858
10.815873015873017	991.6431172924251
10.81904761904762	988.7213811947913
10.822222222222223	985.8132820390931
10.825396825396826	982.9187316480746
10.82857142857143	980.0376425754365
10.831746031746032	977.1699280984494
10.834920634920636	974.3155022106527
10.838095238095239	971.4742796146429
10.841269841269842	968.6461757149441
10.844444444444445	965.8311066109668
10.847619047619048	963.0289890900451
10.850793650793651	960.2397406205627
10.853968253968254	957.4632793451519
10.857142857142858	954.6995240739802
10.86031746031746	951.9483942781088
10.863492063492064	949.209810082936
10.866666666666667	946.4836922617097
10.86984126984127	943.769962229123
10.873015873015873	941.068542034978
10.876190476190477	938.3793543579284
10.87936507936508	935.7023224992909
10.882539682539683	933.0373703769318
10.885714285714286	930.3844225192205
10.88888888888889	927.7434040590567
10.892063492063492	925.1142407279642
10.895238095238096	922.4968588502522
10.898412698412699	919.891185337246
10.901587301587302	917.2971476815821
10.904761904761905	914.7146739515688
10.907936507936508	912.1436927856118
10.911111111111111	909.5841333867028
10.914285714285715	907.0359255169724
10.917460317460318	904.4989994923021
10.920634920634921	901.9732861770008
10.923809523809524	899.4587169785384
10.926984126984127	896.9552238423423
10.93015873015873	894.4627392466493
10.933333333333334	891.9811961974189
10.936507936507937	889.5105282233
10.93968253968254	887.0506693706586
10.942857142857143	884.6015541986575
10.946031746031746	882.1631177743932
10.94920634920635	879.7352956680857
10.952380952380953	877.3180239483246
10.955555555555556	874.9112391773645
10.958730158730159	872.5148784064756
10.961904761904762	870.128879171345
10.965079365079365	867.7531794875287
10.968253968253968	865.3877178459538
10.971428571428572	863.0324332084717
10.974603174603175	860.6872650034585
10.977777777777778	858.3521531214653
10.980952380952381	856.0270379109156
10.984126984126984	853.7118601738501
10.987301587301587	851.4065611617176
10.99047619047619	849.1110825712138
10.993650793650794	846.8253665401626
10.996825396825397	844.5493556434449
11.0	842.2829928889698
11.003174603174603	840.0262217136922
11.006349206349206	837.7789859796698
11.00952380952381	835.5412299701659
11.012698412698413	833.3128983857932
11.015873015873016	831.0939363406999
11.019047619047619	828.8842893587951
11.022222222222222	826.6839033700169
11.025396825396825	824.4927247066394
11.028571428571428	822.3107000996199
11.031746031746032	820.1377766749852
11.034920634920635	817.9739019502551
11.038095238095238	815.8190238309064
11.041269841269841	813.6730906068731
11.044444444444444	811.5360509490838
11.047619047619047	809.407853906037
11.05079365079365	807.2884489004101
11.053968253968254	805.177785725709
11.057142857142857	803.0758145429475
11.06031746031746	800.9824858773657
11.063492063492063	798.8977506151818
11.066666666666666	796.8215600003782
11.06984126984127	794.7538656315196
11.073015873015873	792.6946194586083
11.076190476190476	790.6437737799677
11.079365079365079	788.6012812391632
11.082539682539682	786.5670948219511
11.085714285714285	784.5411678532615
11.088888888888889	782.5234539942121
11.092063492063492	780.513907239153
11.095238095238095	778.5124819127425
11.098412698412698	776.519132667052
11.101587301587301	774.533814478702
11.104761904761904	772.5564826460277
11.107936507936508	770.5870927862727
11.11111111111111	768.6256008328129
11.114285714285714	766.6719630324073
11.117460317460317	764.7261359424792
11.12063492063492	762.788076428423
11.123809523809523	760.85774166094
11.126984126984127	758.9350891134005
11.13015873015873	757.020076559234
11.133333333333333	755.1126620693443
11.136507936507936	753.2128040095517
11.13968253968254	751.320461038062
11.142857142857142	749.4355921029596
11.146031746031746	747.558156439727
11.149206349206349	745.6881135687881
11.152380952380952	743.8254232930786
11.155555555555555	741.9700456956382
11.158730158730158	740.1219411372288
11.161904761904761	738.2810702539757
11.165079365079364	736.447393955033
11.168253968253968	734.6208734202721
11.17142857142857	732.8014700979925
11.174603174603174	730.9891457026575
11.177777777777777	729.1838622126504
11.18095238095238	727.3855818680536
11.184126984126983	725.5942671684503
11.187301587301587	723.8098808707475
11.19047619047619	722.0323859870209
11.193650793650793	720.2617457823801
11.196825396825396	718.4979237728568
11.2	716.7408837233111
11.203174603174602	714.9905896453616
11.206349206349206	713.247005795333
11.209523809523809	711.5100966722256
11.212698412698412	709.7798270157031
11.215873015873015	708.0561618041025
11.219047619047618	706.3390662524614
11.222222222222221	704.6285058105647
11.225396825396825	702.9244461610108
11.228571428571428	701.2268532172973
11.231746031746031	699.5356931219238
11.234920634920634	697.8509322445143
11.238095238095237	696.1725371799567
11.24126984126984	694.5004747465615
11.244444444444444	692.8347119842371
11.247619047619047	691.1752161526837
11.25079365079365	689.5219547296039
11.253968253968255	687.8748954089292
11.257142857142858	686.2340060990699
11.260317460317461	684.5992549211704
11.263492063492064	682.9706102073914
11.266666666666667	681.3480404992042
11.26984126984127	679.7315145457017
11.273015873015874	678.1210013019252
11.276190476190477	676.5164699272084
11.27936507936508	674.9178897835351
11.282539682539683	673.3252304339148
11.285714285714286	671.7384616407718
11.28888888888889	670.15755336435
11.292063492063493	668.5824757611333
11.295238095238096	667.0131991822813
11.2984126984127	665.4496941720774
11.301587301587302	663.8919314663949
11.304761904761905	662.3398819911738
11.307936507936509	660.7935168609156
11.311111111111112	659.2528073771889
11.314285714285715	657.717725027151
11.317460317460318	656.188241482083
11.320634920634921	654.6643285959376
11.323809523809524	653.145958403902
11.326984126984128	651.633103120972
11.33015873015873	650.1257351405413
11.333333333333334	648.6238270330037
11.336507936507937	647.1273515443661
11.33968253968254	645.6362815948775
11.342857142857143	644.1505902776677
11.346031746031747	642.670250857401
11.34920634920635	641.1952367689405
11.352380952380953	639.7255216160256
11.355555555555556	638.2610791699608
11.35873015873016	636.8018833683177
11.361904761904762	635.3479083136486
11.365079365079366	633.8991282722105
11.368253968253969	632.4555176727021
11.371428571428572	631.0170511050123
11.374603174603175	629.5837033189797
11.377777777777778	628.1554492231629
11.380952380952381	626.7322638836229
11.384126984126985	625.3141225227159
11.387301587301588	623.901000517898
11.39047619047619	622.4928734005381
11.393650793650794	621.0897168547452
11.396825396825397	619.6915067162038
11.4	618.2982189710197
11.403174603174604	616.9098297545775
11.406349206349207	615.5263153504077
11.40952380952381	614.147652189064
11.412698412698413	612.7738168470103
11.415873015873016	611.4047860455177
11.41904761904762	610.0405366495722
11.422222222222222	608.6810456667913
11.425396825396826	607.3262902463504
11.428571428571429	605.9762476779184
11.431746031746032	604.6308953906039
11.434920634920635	603.2902109519098
11.438095238095238	601.9541720666965
11.441269841269841	600.6227565761562
11.444444444444445	599.2959424567948
11.447619047619048	597.9737078194224
11.450793650793651	596.6560309081547
11.453968253968254	595.3428900994206
11.457142857142857	594.0342639009812
11.46031746031746	592.730130950954
11.463492063492064	591.4304700168502
11.466666666666667	590.1352599946155
11.46984126984127	588.8444799076831
11.473015873015873	587.5581089060329
11.476190476190476	586.2761262652598
11.47936507936508	584.9985113856495
11.482539682539683	583.7252437912628
11.485714285714286	582.4563031290273
11.488888888888889	581.191669167838
11.492063492063492	579.9313217976646
11.495238095238095	578.6752410286666
11.498412698412698	577.4234069903171
11.501587301587302	576.1757999305329
11.504761904761905	574.9324002148123
11.507936507936508	573.6931883253817
11.511111111111111	572.4581448603471
11.514285714285714	571.2272505328551
11.517460317460317	570.0004861702598
11.52063492063492	568.7778327132972
11.523809523809524	567.559271215267
11.526984126984127	566.3447828412202
11.53015873015873	565.1343488671555
11.533333333333333	563.9279506792204
11.536507936507936	562.7255697729214
11.53968253968254	561.5271877523384
11.542857142857143	560.3327863293475
11.546031746031746	559.1423473228501
11.549206349206349	557.9558526580086
11.552380952380952	556.7732843654867
11.555555555555555	555.5946245806997
11.558730158730159	554.4198555430672
11.561904761904762	553.2489595952756
11.565079365079365	552.0819191825436
11.568253968253968	550.9187168518968
11.571428571428571	549.7593352514453
11.574603174603174	548.6037571296711
11.577777777777778	547.4519653347168
11.58095238095238	546.3039428136852
11.584126984126984	545.159672611941
11.587301587301587	544.0191378724196
11.59047619047619	542.882321834942
11.593650793650793	541.7492078355351
11.596825396825396	540.6197793057573
11.6	539.4940197720304
11.603174603174603	538.3719128549754
11.606349206349206	537.2534422687571
11.60952380952381	536.1385918204296
11.612698412698412	535.027345409291
11.615873015873015	533.9196870262418
11.619047619047619	532.8156007531484
11.622222222222222	531.715070762212
11.625396825396825	530.6180813153433
11.628571428571428	529.5246167635416
11.631746031746031	528.4346615462795
11.634920634920634	527.3482001908915
11.638095238095238	526.2652173119693
11.64126984126984	525.1856976107608
11.644444444444444	524.1096258745744
11.647619047619047	523.0369869761876
11.65079365079365	521.9677658732617
11.653968253968253	520.9019476077597
11.657142857142857	519.8395173053699
11.66031746031746	518.7804601749335
11.663492063492063	517.724761507878
11.666666666666666	516.6724066776535
11.66984126984127	515.6233811391751
11.673015873015872	514.5776704282679
11.676190476190476	513.5352601611191
11.679365079365079	512.4961360337322
11.682539682539682	511.4602838213864
11.685714285714285	510.42768937810035
11.688888888888888	509.3983386361005
11.692063492063491	508.37221760529303
11.695238095238095	507.3493123727401
11.698412698412698	506.3296091021409
11.7015873015873	505.31309403331636
11.704761904761904	504.2997534816976
11.707936507936507	503.28957383781926
11.71111111111111	502.2825415668161
11.714285714285714	501.2786432079242
11.717460317460317	500.2778653739853
11.72063492063492	499.2801947509564
11.723809523809523	498.2856180974213
11.726984126984126	497.29412224410794
11.73015873015873	496.30569409340814
11.733333333333333	495.320320618902
11.736507936507936	494.33798886488523
11.739682539682539	493.358685945901
11.742857142857142	492.3823990462751
11.746031746031745	491.4091154196542
11.749206349206348	490.4388223885484
11.752380952380951	489.4715073438779
11.755555555555556	488.50715774452084
11.75873015873016	487.545761116869
11.761904761904763	486.58730505438103
11.765079365079366	485.63177721714436
11.768253968253969	484.6791653314379
11.771428571428572	483.72945718929884
11.774603174603175	482.78264064809275
11.777777777777779	481.83870363008674
11.780952380952382	480.89763412202615
11.784126984126985	479.9594201747147
11.787301587301588	479.02404990259726
11.790476190476191	478.0915114833463
11.793650793650794	477.16179315745177
11.796825396825398	476.23488322781316
11.8	475.3107700593358
11.803174603174604	474.3894420785293
11.806349206349207	473.4708877731101
11.80952380952381	472.55509569160563
11.812698412698413	471.6420544429633
11.815873015873017	470.73175269616036
11.81904761904762	469.82417917981877
11.822222222222223	468.9193226818217
11.825396825396826	468.0171720489333
11.82857142857143	467.1177161864211
11.831746031746032	466.2209440576821
11.834920634920636	465.32684468387083
11.838095238095239	464.4354071435306
11.841269841269842	463.54662057222697
11.844444444444445	462.66047416218487
11.847619047619048	461.7769571619282
11.850793650793651	460.8960588759219
11.853968253968254	460.01776866421596
11.857142857142858	459.1420759420942
11.86031746031746	458.2689701797234
11.863492063492064	457.3984409018066
11.866666666666667	456.53047768723815
11.86984126984127	455.66507016876176
11.873015873015873	454.8022080326309
11.876190476190477	453.94188101827206
11.87936507936508	453.0840789179497
11.882539682539683	452.2287915764349
11.885714285714286	451.3760088906751
11.88888888888889	450.5257208094679
11.892063492063492	449.6779173331352
11.895238095238096	448.8325885132022
11.898412698412699	447.98972445207664
11.901587301587302	447.1493153027315
11.904761904761905	446.3113512683898
11.907936507936508	445.4758226022116
11.911111111111111	444.6427196069839
11.914285714285715	443.8120326348119
11.917460317460318	442.9837520868129
11.920634920634921	442.15786841281283
11.923809523809524	441.3343721110444
11.926984126984127	440.5132537278483
11.93015873015873	439.69450385737514
11.933333333333334	438.87811314129124
11.936507936507937	438.06407226848523
11.93968253968254	437.252371974778
11.942857142857143	436.4430030426331
11.946031746031746	435.63595630087116
11.94920634920635	434.8312226243851
11.952380952380953	434.0287929338576
11.955555555555556	433.228658195481
11.958730158730159	432.4308094206789
11.961904761904762	431.63523766583006
11.965079365079365	430.8419340319938
11.968253968253968	430.0508896646378
11.971428571428572	429.262095753368
11.974603174603175	428.47554353165975
11.977777777777778	427.6912242765917
11.980952380952381	426.909129308581
11.984126984126984	426.12924999112056
11.987301587301587	425.3515777305188
11.99047619047619	424.57610397563997
11.993650793650794	423.8028202176475
11.996825396825397	423.0317179897487
12.0	422.2627888669414
